Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34.4,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.702,0.348,0.596,0.176,0.292,0.472,0.177,0.288,0.3,0.056,-0.001,0.005,0.69,0.525,0.931,0.164,0.399,0.501,0.191,0.235,0.344,0.079,-0.004,0.002,0.539,0.54,0.591,0.175,0.305,0.458,0.233,0.354,0.315,0.069,-0.005,0.001,0.51,0.542,0.615,0.326,0.441,0.529,0.291,0.357,0.331,0.078,-0.003,0.004,0.564,0.515,0.015,0.225,0.354,0.062,0.35,0.25,0.005,0.047,0.005,0.005,0.59,0.599,-0.002,0.16,0.188,-0.005,0.309,0.255,0.003,0.064,0.011,0,-0.002,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.008,0.003
34.6,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.695,0.348,0.595,0.174,0.292,0.472,0.176,0.289,0.301,0.056,-0.001,0.005,0.691,0.525,0.931,0.163,0.4,0.5,0.19,0.234,0.344,0.08,-0.004,0.002,0.54,0.541,0.59,0.175,0.305,0.457,0.233,0.354,0.315,0.07,-0.005,0.001,0.511,0.544,0.615,0.329,0.442,0.53,0.29,0.356,0.33,0.079,-0.003,0.004,0.565,0.514,0.016,0.225,0.354,0.061,0.349,0.251,0.005,0.048,0.006,0.005,0.591,0.599,-0.002,0.16,0.188,-0.005,0.309,0.255,0.003,0.064,0.011,0,-0.002,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.009,0.003
34.8,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.72,0.347,0.595,0.174,0.289,0.472,0.177,0.289,0.301,0.056,-0.001,0.005,0.692,0.526,0.931,0.162,0.4,0.5,0.191,0.234,0.344,0.08,-0.004,0.002,0.54,0.541,0.591,0.177,0.305,0.455,0.233,0.353,0.314,0.07,-0.005,0.002,0.512,0.544,0.616,0.331,0.44,0.524,0.29,0.356,0.329,0.079,-0.004,0.004,0.565,0.512,0.016,0.225,0.354,0.062,0.348,0.251,0.005,0.048,0.005,0.005,0.592,0.598,-0.002,0.16,0.187,-0.005,0.308,0.255,0.003,0.065,0.011,0,-0.002,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.009,0.003
35.0,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.697,0.347,0.595,0.172,0.292,0.471,0.176,0.288,0.301,0.057,-0.001,0.005,0.699,0.525,0.931,0.161,0.402,0.5,0.19,0.234,0.344,0.08,-0.004,0.002,0.541,0.541,0.591,0.177,0.306,0.455,0.233,0.354,0.314,0.071,-0.005,0.001,0.513,0.545,0.616,0.331,0.444,0.528,0.289,0.356,0.328,0.079,-0.003,0.004,0.566,0.512,0.016,0.224,0.354,0.062,0.348,0.25,0.005,0.048,0.005,0.005,0.593,0.598,-0.002,0.16,0.187,-0.005,0.308,0.255,0.003,0.065,0.011,0,-0.002,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.008,0.002
35.2,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.702,0.347,0.595,0.171,0.29,0.471,0.176,0.288,0.301,0.057,-0.001,0.005,0.697,0.526,0.932,0.16,0.402,0.499,0.19,0.234,0.344,0.081,-0.004,0.002,0.542,0.542,0.59,0.176,0.306,0.454,0.232,0.353,0.314,0.071,-0.005,0.001,0.513,0.545,0.615,0.332,0.442,0.525,0.289,0.355,0.328,0.08,-0.003,0.004,0.567,0.509,0.016,0.224,0.355,0.063,0.346,0.25,0.005,0.048,0.005,0.004,0.593,0.598,-0.002,0.16,0.187,-0.005,0.307,0.255,0.003,0.065,0.011,0,-0.002,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.009,0.002
35.4,0,-0.002,-0.001,-0.004,-0.005,0.002,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.003,0.698,0.346,0.594,0.17,0.291,0.471,0.176,0.288,0.302,0.057,-0.001,0.005,0.695,0.527,0.931,0.159,0.404,0.498,0.189,0.234,0.345,0.081,-0.004,0.001,0.543,0.542,0.591,0.178,0.306,0.453,0.232,0.353,0.313,0.071,-0.005,0.001,0.514,0.546,0.616,0.333,0.443,0.527,0.287,0.354,0.327,0.08,-0.003,0.004,0.568,0.514,0.016,0.224,0.354,0.063,0.346,0.25,0.005,0.048,0.005,0.004,0.594,0.598,-0.002,0.16,0.187,-0.005,0.307,0.255,0.003,0.065,0.011,0,-0.001,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.004,0.001,0.008,0.002
35.6,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.715,0.346,0.594,0.169,0.291,0.47,0.176,0.288,0.303,0.057,-0.001,0.005,0.697,0.526,0.932,0.158,0.404,0.498,0.189,0.234,0.345,0.081,-0.004,0.001,0.545,0.542,0.59,0.179,0.307,0.452,0.232,0.353,0.312,0.071,-0.005,0.001,0.516,0.547,0.616,0.335,0.443,0.525,0.287,0.354,0.327,0.08,-0.004,0.004,0.568,0.513,0.016,0.224,0.355,0.063,0.345,0.25,0.005,0.049,0.005,0.004,0.595,0.598,-0.002,0.16,0.187,-0.006,0.307,0.255,0.003,0.066,0.011,0,-0.001,0.001,-0.001,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.003
35.8,0,-0.002,-0.001,-0.004,-0.005,0.003,0.001,-0.004,-0.004,-0.003,-0.002,0.004,0.003,0.706,0.345,0.594,0.168,0.292,0.47,0.176,0.288,0.302,0.058,-0.001,0.005,0.7,0.526,0.931,0.157,0.405,0.498,0.189,0.234,0.345,0.081,-0.004,0.002,0.546,0.543,0.59,0.18,0.307,0.452,0.232,0.352,0.312,0.072,-0.005,0.001,0.517,0.548,0.616,0.338,0.443,0.528,0.287,0.354,0.326,0.081,-0.003,0.004,0.57,0.514,0.016,0.223,0.354,0.063,0.344,0.25,0.005,0.049,0.005,0.004,0.595,0.597,-0.002,0.16,0.187,-0.005,0.307,0.255,0.003,0.066,0.011,0,-0.001,0.002,-0.001,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.002
36.0,0,-0.002,-0.001,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.004,0.003,0.706,0.346,0.593,0.167,0.293,0.47,0.176,0.288,0.303,0.058,-0.001,0.005,0.699,0.526,0.932,0.157,0.407,0.498,0.189,0.234,0.346,0.082,-0.004,0.001,0.546,0.544,0.59,0.181,0.307,0.45,0.231,0.352,0.311,0.072,-0.005,0.001,0.517,0.549,0.616,0.34,0.444,0.526,0.285,0.353,0.325,0.081,-0.003,0.003,0.57,0.513,0.016,0.223,0.354,0.064,0.344,0.249,0.005,0.049,0.005,0.004,0.595,0.597,-0.002,0.16,0.187,-0.005,0.307,0.255,0.003,0.066,0.011,0,-0.001,0.002,-0.001,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.002
36.2,0,-0.001,-0.001,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.004,0.002,0.767,0.345,0.594,0.167,0.293,0.469,0.175,0.288,0.303,0.058,-0.001,0.005,0.726,0.536,0.932,0.155,0.407,0.497,0.189,0.233,0.346,0.082,-0.004,0.001,0.548,0.544,0.59,0.181,0.308,0.451,0.231,0.352,0.311,0.072,-0.005,0.001,0.518,0.549,0.615,0.342,0.446,0.528,0.285,0.353,0.324,0.081,-0.003,0.003,0.571,0.513,0.016,0.223,0.355,0.063,0.343,0.25,0.005,0.049,0.005,0.004,0.597,0.596,-0.002,0.16,0.187,-0.006,0.307,0.254,0.003,0.067,0.011,0,0,0.002,0,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.002
36.4,-0.001,-0.001,-0.001,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.004,0.003,0.715,0.345,0.592,0.165,0.293,0.469,0.175,0.287,0.303,0.058,-0.001,0.005,0.701,0.532,0.932,0.155,0.408,0.497,0.189,0.233,0.346,0.082,-0.004,0.001,0.548,0.545,0.59,0.182,0.308,0.45,0.23,0.351,0.31,0.072,-0.005,0.001,0.519,0.55,0.616,0.343,0.447,0.526,0.285,0.353,0.323,0.082,-0.003,0.003,0.572,0.513,0.016,0.222,0.354,0.064,0.342,0.249,0.005,0.049,0.005,0.004,0.598,0.596,-0.002,0.16,0.186,-0.006,0.309,0.255,0.003,0.067,0.011,0,0,0.002,0,-0.002,0,-0.004,-0.005,-0.003,0.001,0.009,0.002
36.6,0,-0.001,-0.001,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.003,0.003,0.709,0.344,0.592,0.165,0.296,0.47,0.175,0.288,0.304,0.059,-0.001,0.005,0.706,0.538,0.932,0.153,0.409,0.496,0.188,0.233,0.347,0.082,-0.004,0.001,0.549,0.545,0.589,0.182,0.308,0.45,0.23,0.351,0.309,0.073,-0.005,0.001,0.519,0.55,0.616,0.343,0.446,0.527,0.284,0.352,0.322,0.082,-0.003,0.003,0.573,0.512,0.016,0.222,0.354,0.064,0.341,0.249,0.005,0.049,0.005,0.004,0.598,0.596,-0.002,0.161,0.186,-0.005,0.309,0.254,0.003,0.067,0.011,0,0,0.002,0,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.002
36.8,-0.001,-0.001,-0.001,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.003,0.003,0.711,0.344,0.592,0.164,0.296,0.47,0.175,0.287,0.304,0.059,-0.001,0.005,0.703,0.534,0.932,0.153,0.408,0.496,0.188,0.233,0.347,0.082,-0.004,0.001,0.551,0.546,0.589,0.184,0.307,0.449,0.229,0.351,0.309,0.073,-0.005,0.001,0.521,0.551,0.616,0.346,0.447,0.53,0.283,0.351,0.322,0.082,-0.003,0.003,0.574,0.515,0.016,0.221,0.354,0.063,0.383,0.248,0.005,0.049,0.006,0.004,0.599,0.595,-0.002,0.16,0.186,-0.006,0.307,0.254,0.003,0.067,0.011,0,0,0.003,0,-0.002,0,-0.004,-0.005,-0.003,0.001,0.008,0.002
37.0,0,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.004,-0.004,-0.003,-0.002,0.003,0.003,0.717,0.343,0.591,0.163,0.295,0.47,0.175,0.287,0.304,0.059,-0.001,0.005,0.705,0.534,0.932,0.152,0.409,0.495,0.188,0.233,0.347,0.082,-0.004,0.001,0.552,0.546,0.59,0.185,0.307,0.449,0.229,0.351,0.308,0.073,-0.005,0.001,0.522,0.552,0.616,0.347,0.449,0.531,0.283,0.351,0.32,0.082,-0.003,0.003,0.684,0.513,0.016,0.222,0.353,0.063,0.347,0.248,0.005,0.049,0.005,0.004,0.6,0.595,-0.002,0.16,0.186,-0.006,0.306,0.253,0.003,0.068,0.011,0,0.001,0.003,0,-0.002,0.001,-0.004,-0.005,-0.002,0.001,0.008,0.002
37.2,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.003,0.002,0.71,0.343,0.592,0.162,0.299,0.469,0.175,0.288,0.304,0.059,-0.001,0.005,0.706,0.532,0.932,0.152,0.409,0.495,0.188,0.233,0.347,0.083,-0.004,0.001,0.553,0.547,0.589,0.184,0.308,0.448,0.228,0.351,0.307,0.073,-0.005,0.001,0.522,0.552,0.615,0.351,0.449,0.53,0.282,0.351,0.319,0.082,-0.003,0.003,0.645,0.515,0.016,0.222,0.353,0.063,0.335,0.248,0.005,0.049,0.005,0.004,0.6,0.595,-0.002,0.16,0.185,-0.006,0.305,0.253,0.002,0.068,0.012,0,0.001,0.003,0,-0.002,0,-0.004,-0.004,-0.002,0.001,0.008,0.002
37.4,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.003,0.003,0.749,0.343,0.592,0.162,0.297,0.47,0.174,0.287,0.305,0.059,-0.001,0.005,0.708,0.534,0.932,0.151,0.409,0.495,0.188,0.233,0.347,0.083,-0.004,0.001,0.554,0.547,0.588,0.186,0.307,0.449,0.228,0.351,0.307,0.073,-0.005,0.001,0.523,0.553,0.616,0.35,0.448,0.53,0.281,0.35,0.319,0.083,-0.003,0.003,0.642,0.51,0.016,0.222,0.353,0.063,0.335,0.247,0.005,0.05,0.005,0.004,0.602,0.595,-0.002,0.16,0.185,-0.006,0.305,0.253,0.003,0.068,0.012,-0.001,0.001,0.003,0.001,-0.002,0,-0.004,-0.004,-0.002,0.001,0.008,0.002
37.6,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.003,0.003,0.711,0.343,0.591,0.161,0.3,0.469,0.174,0.287,0.305,0.059,-0.001,0.005,0.709,0.532,0.931,0.15,0.41,0.495,0.187,0.232,0.348,0.083,-0.004,0.001,0.555,0.548,0.588,0.187,0.308,0.448,0.227,0.351,0.306,0.091,-0.005,0.001,0.524,0.554,0.616,0.353,0.449,0.529,0.28,0.351,0.318,0.083,-0.003,0.003,0.641,0.516,0.016,0.221,0.353,0.064,0.334,0.247,0.004,0.049,0.005,0.004,0.601,0.594,-0.002,0.16,0.185,-0.006,0.303,0.253,0.003,0.068,0.012,-0.001,0.001,0.003,0.001,-0.002,0.001,-0.003,-0.004,-0.001,0.002,0.008,0.002
37.8,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.002,0.003,0.716,0.343,0.591,0.16,0.3,0.47,0.174,0.287,0.305,0.059,-0.001,0.005,0.711,0.532,0.931,0.149,0.409,0.494,0.187,0.232,0.348,0.083,-0.004,0.001,0.556,0.548,0.589,0.188,0.307,0.448,0.227,0.351,0.305,0.092,-0.005,0.001,0.524,0.555,0.615,0.353,0.449,0.528,0.279,0.351,0.316,0.083,-0.004,0.003,0.639,0.513,0.016,0.221,0.353,0.064,0.333,0.246,0.004,0.049,0.005,0.003,0.602,0.594,-0.002,0.159,0.185,-0.006,0.303,0.253,0.002,0.068,0.012,-0.001,0.002,0.003,0.001,-0.002,0,-0.003,-0.004,-0.001,0.002,0.008,0.001
38.0,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.002,0.003,0.732,0.342,0.59,0.159,0.302,0.469,0.174,0.287,0.305,0.06,-0.001,0.005,0.711,0.53,0.933,0.149,0.411,0.494,0.187,0.233,0.349,0.083,-0.004,0.001,0.557,0.549,0.588,0.189,0.307,0.446,0.227,0.35,0.304,0.092,-0.005,0.001,0.525,0.555,0.615,0.356,0.451,0.528,0.279,0.351,0.316,0.083,-0.004,0.003,0.643,0.51,0.017,0.221,0.352,0.065,0.333,0.246,0.004,0.05,0.005,0.004,0.603,0.594,-0.002,0.159,0.185,-0.006,0.302,0.253,0.002,0.069,0.012,-0.001,0.002,0.004,0.001,-0.002,0,-0.003,-0.004,-0.001,0.002,0.008,0.001
38.2,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.002,0.003,0.715,0.343,0.59,0.158,0.303,0.47,0.174,0.287,0.306,0.06,-0.001,0.005,0.712,0.529,0.931,0.148,0.41,0.494,0.187,0.232,0.349,0.083,-0.004,0.002,0.559,0.55,0.588,0.19,0.307,0.446,0.226,0.351,0.304,0.093,-0.005,0.001,0.526,0.557,0.615,0.357,0.449,0.519,0.278,0.35,0.315,0.084,-0.004,0.003,0.645,0.514,0.017,0.221,0.353,0.067,0.332,0.246,0.004,0.05,0.004,0.004,0.604,0.594,-0.002,0.159,0.185,-0.006,0.302,0.253,0.003,0.069,0.011,-0.001,0.002,0.004,0.001,-0.002,0,-0.003,-0.004,-0.002,0.001,0.007,0.001
38.4,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.002,0.003,0.812,0.343,0.591,0.157,0.301,0.47,0.174,0.287,0.306,0.06,-0.001,0.005,0.738,0.532,0.929,0.147,0.41,0.494,0.186,0.232,0.349,0.083,-0.004,0.002,0.559,0.551,0.589,0.191,0.306,0.446,0.226,0.35,0.303,0.093,-0.005,0.001,0.527,0.557,0.616,0.358,0.451,0.524,0.278,0.351,0.314,0.084,-0.003,0.003,0.645,0.513,0.017,0.221,0.353,0.066,0.332,0.246,0.004,0.05,0.005,0.004,0.605,0.594,-0.002,0.159,0.184,-0.006,0.301,0.253,0.003,0.069,0.011,-0.001,0.002,0.004,0.001,-0.002,0,-0.003,-0.005,-0.002,0.001,0.007,0.001
38.6,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.002,0.003,0.725,0.342,0.59,0.157,0.304,0.469,0.174,0.287,0.306,0.06,-0.001,0.005,0.715,0.533,0.931,0.147,0.411,0.493,0.186,0.232,0.349,0.084,-0.004,0.002,0.56,0.551,0.588,0.192,0.307,0.447,0.225,0.35,0.302,0.093,-0.005,0.001,0.527,0.558,0.615,0.36,0.451,0.529,0.277,0.35,0.313,0.084,-0.003,0.003,0.647,0.513,0.017,0.22,0.353,0.066,0.331,0.246,0.004,0.05,0.005,0.004,0.605,0.593,-0.002,0.159,0.185,-0.006,0.3,0.253,0.003,0.069,0.012,-0.001,0.002,0.004,0.001,-0.002,0,-0.003,-0.004,-0.002,0.001,0.007,0.001
38.8,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.003,-0.003,0.001,0.003,0.726,0.341,0.591,0.156,0.305,0.469,0.173,0.286,0.307,0.06,-0.001,0.004,0.716,0.53,0.929,0.146,0.412,0.492,0.186,0.232,0.35,0.083,-0.004,0.002,0.561,0.551,0.588,0.192,0.308,0.447,0.225,0.35,0.301,0.093,-0.005,0,0.528,0.559,0.616,0.36,0.453,0.531,0.276,0.35,0.312,0.084,-0.003,0.003,0.642,0.513,0.017,0.22,0.352,0.066,0.33,0.245,0.004,0.05,0.006,0.004,0.606,0.593,-0.002,0.159,0.184,-0.006,0.299,0.252,0.003,0.069,0.012,-0.001,0.002,0.004,0.001,-0.002,0,-0.003,-0.004,-0.001,0.001,0.007,0.001
39.0,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.001,0.003,0.719,0.341,0.59,0.155,0.306,0.469,0.173,0.286,0.307,0.06,-0.001,0.004,0.717,0.531,0.93,0.145,0.412,0.493,0.186,0.232,0.35,0.084,-0.004,0.002,0.562,0.552,0.588,0.192,0.307,0.447,0.224,0.35,0.299,0.093,-0.005,0,0.529,0.559,0.616,0.362,0.453,0.528,0.275,0.35,0.311,0.084,-0.003,0.003,0.647,0.513,0.017,0.22,0.352,0.066,0.329,0.245,0.004,0.05,0.005,0.004,0.606,0.593,-0.002,0.16,0.184,-0.006,0.3,0.253,0.003,0.069,0.012,-0.001,0.002,0.004,0.002,-0.001,0,-0.003,-0.004,-0.001,0.001,0.007,0.001
39.2,-0.001,-0.001,-0.002,-0.004,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.001,0.003,0.738,0.341,0.589,0.154,0.305,0.469,0.173,0.286,0.307,0.06,-0.002,0.004,0.717,0.531,0.929,0.144,0.412,0.492,0.186,0.232,0.35,0.084,-0.004,0.002,0.564,0.552,0.588,0.194,0.305,0.448,0.223,0.348,0.298,0.093,-0.005,0,0.531,0.56,0.615,0.364,0.455,0.526,0.274,0.35,0.31,0.084,-0.003,0.003,0.647,0.516,0.017,0.22,0.352,0.066,0.328,0.245,0.004,0.05,0.006,0.004,0.607,0.592,-0.002,0.159,0.184,-0.006,0.299,0.252,0.002,0.069,0.012,-0.001,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.002,0.007,0.001
39.4,-0.001,-0.001,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.001,0.003,0.727,0.341,0.59,0.154,0.309,0.469,0.173,0.286,0.307,0.061,-0.002,0.004,0.724,0.53,0.93,0.144,0.414,0.491,0.185,0.233,0.351,0.084,-0.004,0.002,0.564,0.553,0.588,0.195,0.306,0.448,0.223,0.349,0.297,0.093,-0.005,0,0.531,0.561,0.616,0.367,0.457,0.528,0.273,0.35,0.308,0.084,-0.003,0.003,0.645,0.515,0.017,0.22,0.353,0.066,0.329,0.245,0.004,0.05,0.006,0.004,0.608,0.593,-0.002,0.16,0.184,-0.006,0.298,0.252,0.002,0.069,0.013,-0.001,0.002,0.004,0.002,-0.001,0.001,-0.003,-0.004,-0.001,0.002,0.006,0.001
39.6,-0.001,-0.001,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0.001,0.003,0.736,0.34,0.59,0.153,0.31,0.469,0.172,0.285,0.308,0.061,-0.002,0.004,0.723,0.536,0.932,0.143,0.414,0.491,0.185,0.232,0.351,0.084,-0.004,0.002,0.566,0.553,0.587,0.195,0.306,0.449,0.222,0.349,0.297,0.093,-0.005,0,0.532,0.561,0.615,0.367,0.457,0.529,0.272,0.35,0.308,0.084,-0.003,0.003,0.65,0.515,0.017,0.22,0.352,0.065,0.328,0.245,0.004,0.05,0.006,0.004,0.609,0.592,-0.003,0.16,0.184,-0.006,0.297,0.252,0.002,0.07,0.012,-0.001,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.002,0.006,0.001
39.8,-0.002,0,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.748,0.34,0.589,0.152,0.31,0.469,0.172,0.285,0.308,0.061,-0.002,0.004,0.728,0.533,0.93,0.143,0.414,0.491,0.184,0.232,0.351,0.084,-0.004,0.002,0.567,0.554,0.587,0.196,0.307,0.45,0.222,0.35,0.295,0.094,-0.006,0,0.533,0.562,0.614,0.369,0.458,0.532,0.271,0.349,0.307,0.084,-0.003,0.003,0.649,0.514,0.017,0.22,0.351,0.065,0.327,0.244,0.004,0.05,0.007,0.004,0.609,0.592,-0.003,0.16,0.183,-0.006,0.296,0.252,0.002,0.069,0.013,-0.001,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.002,0.006,0.001
40.0,-0.002,0,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.778,0.34,0.589,0.151,0.31,0.469,0.172,0.285,0.308,0.061,-0.002,0.004,0.725,0.534,0.93,0.142,0.415,0.491,0.185,0.231,0.351,0.084,-0.005,0.002,0.567,0.553,0.587,0.197,0.306,0.45,0.221,0.349,0.295,0.094,-0.006,0,0.532,0.562,0.615,0.37,0.458,0.612,0.271,0.35,0.305,0.084,-0.002,0.003,0.645,0.514,0.016,0.219,0.351,0.064,0.458,0.244,0.004,0.05,0.007,0.004,0.61,0.615,-0.003,0.16,0.183,-0.007,0.296,0.251,0.002,0.07,0.012,-0.002,0.002,0.004,0.002,-0.001,0.001,-0.002,-0.004,-0.001,0.002,0.006,0
40.2,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.728,0.339,0.589,0.151,0.31,0.468,0.171,0.285,0.308,0.061,-0.002,0.004,0.724,0.531,0.931,0.142,0.416,0.491,0.184,0.231,0.351,0.084,-0.005,0.002,0.568,0.555,0.587,0.198,0.306,0.45,0.22,0.348,0.293,0.094,-0.005,0,0.534,0.563,0.615,0.371,0.457,0.628,0.27,0.35,0.304,0.084,-0.002,0.003,0.654,0.511,0.016,0.22,0.351,0.064,0.63,0.244,0.004,0.05,0.006,0.004,0.61,0.719,-0.003,0.16,0.183,-0.007,0.296,0.251,0.002,0.07,0.012,-0.002,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.002,0.006,0
40.4,-0.002,0,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.728,0.339,0.59,0.15,0.314,0.469,0.171,0.285,0.309,0.061,-0.002,0.004,0.726,0.533,0.931,0.141,0.416,0.491,0.184,0.231,0.352,0.084,-0.004,0.002,0.569,0.556,0.587,0.198,0.307,0.45,0.22,0.349,0.293,0.094,-0.005,0.001,0.535,0.563,0.615,0.371,0.456,0.628,0.269,0.349,0.303,0.085,-0.002,0.004,0.651,0.515,0.016,0.22,0.351,0.064,0.686,0.244,0.005,0.05,0.007,0.004,0.61,0.771,-0.003,0.161,0.183,-0.006,0.295,0.251,0.002,0.07,0.012,-0.001,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.001,0.006,0
40.6,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.728,0.339,0.588,0.149,0.314,0.469,0.171,0.285,0.309,0.061,-0.002,0.004,0.726,0.53,0.931,0.14,0.415,0.49,0.183,0.231,0.353,0.084,-0.004,0.002,0.569,0.555,0.587,0.199,0.306,0.45,0.22,0.348,0.292,0.094,-0.005,0.001,0.536,0.564,0.615,0.373,0.456,0.623,0.268,0.349,0.303,0.085,-0.002,0.004,0.653,0.516,0.016,0.22,0.351,0.064,0.69,0.244,0.005,0.05,0.007,0.004,0.612,0.726,-0.003,0.16,0.183,-0.007,0.295,0.251,0.002,0.07,0.012,-0.002,0.002,0.004,0.002,-0.002,0.001,-0.002,-0.004,-0.001,0.001,0.006,0
40.8,-0.002,0,-0.002,-0.005,-0.005,0.001,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.728,0.338,0.589,0.148,0.312,0.469,0.171,0.285,0.309,0.061,-0.002,0.004,0.728,0.529,0.931,0.14,0.415,0.49,0.184,0.231,0.353,0.084,-0.005,0.002,0.57,0.556,0.586,0.2,0.306,0.451,0.219,0.349,0.29,0.094,-0.005,0.001,0.537,0.564,0.615,0.373,0.454,0.6,0.267,0.349,0.302,0.085,-0.002,0.004,0.652,0.513,0.016,0.22,0.351,0.065,0.685,0.243,0.005,0.05,0.006,0.005,0.612,0.772,-0.003,0.16,0.182,-0.007,0.295,0.251,0.002,0.07,0.012,-0.002,0.002,0.005,0.003,-0.002,0.002,-0.002,-0.004,-0.001,0.001,0.005,0
41.0,-0.002,0,-0.002,-0.005,-0.005,0.002,0,-0.005,-0.004,-0.004,-0.003,0,0.003,0.73,0.338,0.588,0.148,0.315,0.469,0.171,0.284,0.31,0.061,-0.002,0.003,0.728,0.528,0.931,0.139,0.415,0.49,0.183,0.231,0.353,0.084,-0.005,0.002,0.571,0.556,0.587,0.2,0.306,0.45,0.218,0.348,0.289,0.094,-0.005,0.001,0.539,0.565,0.615,0.376,0.454,0.616,0.267,0.349,0.301,0.085,-0.002,0.004,0.653,0.515,0.016,0.22,0.351,0.066,0.699,0.243,0.004,0.05,0.006,0.005,0.612,0.781,-0.003,0.16,0.183,-0.007,0.294,0.25,0.002,0.07,0.012,-0.002,0.002,0.004,0.003,-0.002,0.002,-0.002,-0.004,-0.001,0.001,0.005,0
